"","escola","serie","turno","idade","munic","proc_escola","proc_rendimento","biologia","ed_fisica","filosofia","fisica","geografia","historia","lingua_estrangeira","lingua_portuguesa","matematica","quimica","sociologia","qtd_faltas","parecer_conclusivo"
"4132",174,3,2,1,2,1,3,-0.163860212768382,-0.396476715447992,-0.535669649107485,-0.149624365330132,-0.0383707790182293,-0.926935489427713,0.350497231335823,-0.165379716886763,0.088280381807292,-0.279752413829872,1.49678886697751,-1.8906090111274,0
"4133",174,3,3,1,2,1,3,-0.163860212768382,-0.396476715447992,-0.535669649107485,-0.149624365330132,-0.0383707790182293,-0.926935489427713,0.350497231335823,-0.165379716886763,0.088280381807292,-0.279752413829872,1.49678886697751,-1.8906090111274,0
"4134",174,3,1,1,2,1,3,-0.976094528889824,0.191469644099745,-0.29160950212084,-0.662680264028867,-0.305766658461544,0.720111069170299,-0.412236410619388,-0.165379716886763,-0.157557192555152,-0.279752413829872,1.0142874562813,-0.204435300189978,0
"4135",174,3,2,1,2,1,3,-0.976094528889824,0.191469644099745,-0.29160950212084,-0.662680264028867,-0.305766658461544,0.720111069170299,-0.412236410619388,-0.165379716886763,-0.157557192555152,-0.279752413829872,1.0142874562813,-0.204435300189978,0
"4136",174,3,3,1,2,1,3,-0.976094528889824,0.191469644099745,-0.29160950212084,-0.662680264028867,-0.305766658461544,0.720111069170299,-0.412236410619388,-0.165379716886763,-0.157557192555152,-0.279752413829872,1.0142874562813,-0.204435300189978,0
"4137",174,2,3,1,2,1,1,-0.163860212768382,1.07338918342135,0.928691232812381,1.13301538141671,-0.840558417348174,-0.377919969895042,0.0962526840174193,-0.165379716886763,0.825793104894624,-1.61455827575219,0.0492846348888719,-0.204435300189978,1
"4138",174,3,2,1,2,1,3,-1.78832884501126,0.191469644099745,-0.535669649107485,-0.919208213378235,-1.3753501762348,-0.926935489427713,0.350497231335823,-2.56657877000556,-0.895069915642484,-0.279752413829872,1.49678886697751,-0.204435300189978,0
"4139",174,3,1,1,2,1,3,0.106884559272098,0.191469644099745,-0.29160950212084,0.619959482717971,0.496420979868401,0.720111069170299,1.11323087329103,2.23581933623204,1.07163067925707,-0.279752413829872,1.0142874562813,-1.8906090111274,1
"4140",174,3,2,1,2,1,3,0.106884559272098,0.191469644099745,-0.29160950212084,0.619959482717971,0.496420979868401,0.720111069170299,1.11323087329103,2.23581933623204,1.07163067925707,-0.279752413829872,1.0142874562813,-1.8906090111274,1
"4141",174,3,3,1,2,1,3,0.106884559272098,0.191469644099745,-0.29160950212084,0.619959482717971,0.496420979868401,0.720111069170299,1.11323087329103,2.23581933623204,1.07163067925707,-0.279752413829872,1.0142874562813,-1.8906090111274,1
"4142",174,3,3,1,2,1,3,1.18986364743402,-0.396476715447992,0.440570938839092,0.363431533368603,0.229025100425086,-1.20144324919405,0.604741778654227,0.134770164753087,1.07163067925707,-3.48328648244344,1.49678886697751,-0.204435300189978,1
"4143",174,3,1,1,2,1,3,-0.705349756849343,0.191469644099745,-0.535669649107485,-0.149624365330132,0.496420979868401,0.171095549637628,0.604741778654227,-0.165379716886763,0.57995553053218,-0.279752413829872,1.0142874562813,-0.204435300189978,1
"4144",174,3,2,1,2,1,3,-0.705349756849343,0.191469644099745,-0.535669649107485,-0.149624365330132,0.496420979868401,0.171095549637628,0.604741778654227,-0.165379716886763,0.57995553053218,-0.279752413829872,1.0142874562813,-0.204435300189978,1
"4145",174,3,3,1,2,1,3,-0.705349756849343,0.191469644099745,-0.535669649107485,-0.149624365330132,0.496420979868401,0.171095549637628,0.604741778654227,-0.165379716886763,0.57995553053218,-0.279752413829872,1.0142874562813,-0.204435300189978,1
"4146",174,3,3,1,2,1,3,-0.976094528889824,-0.396476715447992,0.440570938839092,0.363431533368603,0.496420979868401,-0.926935489427713,-0.157991863300985,-1.96627900672586,1.07163067925707,0.254169930939056,1.2555381616294,1.48173841074745,1
"4147",174,3,2,1,2,1,3,-0.163860212768382,0.779416003647483,0.440570938839092,0.106903584019236,0.496420979868401,-1.20144324919405,-0.157991863300985,0.434920046392938,0.088280381807292,-0.279752413829872,0.531786045585085,-1.04752215565869,0
"4148",174,3,3,1,2,1,3,2.00209796355546,-0.396476715447992,-0.535669649107485,0.876487432067339,1.83340037708498,1.26912658870297,0.604741778654227,2.23581933623204,1.31746825361951,0.254169930939056,-0.191966070459234,-0.204435300189978,1
"4149",174,3,3,1,2,1,3,0.106884559272098,-0.396476715447992,1.41681152678567,-0.149624365330132,1.03121273875503,0.720111069170299,1.36747542060944,-0.165379716886763,1.31746825361951,-0.279752413829872,0.290535340236978,-0.204435300189978,1
"4150",174,2,3,1,2,1,1,-0.163860212768382,-1.86634261431733,-0.29160950212084,-1.1757361627276,-0.305766658461544,0.171095549637628,0.0962526840174193,-0.165379716886763,-1.63258263872982,-0.8136747585988,-1.39821959719977,0.638651555278734,0
"4151",174,3,2,1,2,1,3,-0.705349756849343,-0.396476715447992,0.440570938839092,0.363431533368603,-1.3753501762348,-2.02496652849306,0.350497231335823,-3.76717829656496,0.57995553053218,0.254169930939056,1.0142874562813,1.48173841074745,0
"4152",174,3,3,1,2,1,3,1.4606084194745,-0.396476715447992,1.41681152678567,0.619959482717971,0.229025100425086,-1.20144324919405,0.0962526840174193,0.434920046392938,1.07163067925707,-0.279752413829872,1.49678886697751,-0.204435300189978,1
"4153",174,3,2,1,2,1,3,-0.976094528889824,0.779416003647483,0.440570938839092,0.106903584019236,-2.44493369400806,-1.47595100896038,0.0962526840174193,-0.165379716886763,-1.87842021309226,-0.279752413829872,0.531786045585085,-0.204435300189978,0
"4154",174,3,3,1,2,1,3,-0.163860212768382,-0.396476715447992,0.440570938839092,0.876487432067339,1.29860861819835,-0.377919969895042,0.858986325972631,1.63551957295234,1.31746825361951,0.788092275707984,1.2555381616294,-1.04752215565869,1
"4155",174,3,3,1,2,1,3,1.4606084194745,-0.396476715447992,-0.535669649107485,0.619959482717971,1.83340037708498,1.54363434846931,0.604741778654227,2.23581933623204,1.8091434023444,0.254169930939056,-0.191966070459234,-0.204435300189978,1
"4156",174,3,2,1,2,1,3,1.4606084194745,0.779416003647483,0.440570938839092,1.64607128011544,-0.305766658461544,0.720111069170299,0.0962526840174193,-0.165379716886763,0.825793104894624,-1.08063593098326,0.531786045585085,-0.204435300189978,1
"4157",174,3,2,1,2,1,3,-1.2468393009303,0.191469644099745,-2.00003053102735,-0.919208213378235,-2.44493369400806,-0.377919969895042,-0.157991863300985,-0.165379716886763,-1.87842021309226,-0.279752413829872,0.290535340236978,1.48173841074745,0
"4158",174,3,3,1,2,1,3,-0.976094528889824,-0.396476715447992,-0.535669649107485,-0.149624365330132,-0.305766658461544,-1.47595100896038,0.0962526840174193,-2.56657877000556,-0.157557192555152,-0.279752413829872,0.0492846348888719,0.638651555278734,0
"4159",174,3,3,1,2,1,3,1.18986364743402,0.191469644099745,1.41681152678567,-0.149624365330132,1.29860861819835,0.720111069170299,0.0962526840174193,-0.165379716886763,1.07163067925707,-0.279752413829872,1.2555381616294,0.638651555278734,1
"4160",174,3,3,1,2,1,3,-2.32981838909223,-0.396476715447992,-0.29160950212084,-1.1757361627276,-0.305766658461544,-1.75045876872672,0.604741778654227,-1.66612912508601,-0.895069915642484,0.254169930939056,0.0492846348888719,-0.204435300189978,0
"4161",174,3,3,1,2,1,3,-0.976094528889824,0.191469644099745,0.440570938839092,0.619959482717971,-0.0383707790182293,-0.103412210128707,0.604741778654227,-1.66612912508601,0.57995553053218,-1.08063593098326,1.2555381616294,1.48173841074745,0
"4162",174,2,2,1,2,1,1,-0.163860212768382,1.36736236319522,-0.535669649107485,0.106903584019236,-0.305766658461544,-0.926935489427713,-0.412236410619388,-0.165379716886763,0.088280381807292,-2.94936413767451,-1.39821959719977,0.638651555278734,0
"4163",174,3,3,1,2,1,3,1.18986364743402,-0.396476715447992,0.440570938839092,-1.1757361627276,-0.0383707790182293,0.445603309403964,0.0962526840174193,-0.165379716886763,1.56330582798196,0.254169930939056,-0.433216775807341,-0.204435300189978,1
"4164",174,3,2,1,2,2,3,-0.163860212768382,-0.396476715447992,-2.97627111897393,-0.149624365330132,-0.305766658461544,0.171095549637628,0.350497231335823,1.93566945459219,-0.895069915642484,-0.279752413829872,-0.433216775807341,-0.204435300189978,1
"4165",174,3,3,1,2,1,3,0.91911887539354,0.191469644099745,1.41681152678567,1.13301538141671,0.229025100425086,-0.103412210128707,0.350497231335823,0.434920046392938,1.07163067925707,1.32201462047691,0.773036750933191,-0.204435300189978,1
"4166",174,3,3,1,2,1,3,-1.51758407297078,-0.102503535674123,0.684631085825737,-1.43226411207697,-0.0383707790182293,-0.377919969895042,0.350497231335823,-0.165379716886763,0.825793104894624,0.254169930939056,-0.191966070459234,-1.04752215565869,0
"4167",174,1,2,1,2,1,3,1.18986364743402,0.779416003647483,0.928691232812381,1.64607128011544,-0.305766658461544,0.171095549637628,0.858986325972631,0.434920046392938,0.088280381807292,-0.0127912414454081,1.2555381616294,-0.204435300189978,1
"4168",174,2,2,1,2,3,2,0.106884559272098,1.36736236319522,1.41681152678567,0.876487432067339,0.496420979868401,1.26912658870297,0.604741778654227,1.33536969131249,1.8091434023444,-0.279752413829872,1.49678886697751,-0.204435300189978,1
"4169",174,3,2,1,2,1,3,0.106884559272098,0.779416003647483,-0.535669649107485,-0.149624365330132,-1.10795429679149,-0.926935489427713,0.0962526840174193,1.33536969131249,0.334117956169736,-0.279752413829872,0.531786045585085,-0.204435300189978,0
"4170",174,3,2,1,2,1,3,0.377629331312579,0.779416003647483,0.440570938839092,1.13301538141671,-0.840558417348174,-1.20144324919405,0.858986325972631,1.33536969131249,1.07163067925707,-0.279752413829872,0.531786045585085,-0.204435300189978,0
"4171",174,3,3,1,2,1,3,-0.163860212768382,0.191469644099745,-1.02378994308077,-2.45837590947444,0.496420979868401,-0.103412210128707,-0.157991863300985,-2.26642888836571,0.334117956169736,0.254169930939056,-1.63947030254787,0.638651555278734,0
"4172",174,3,3,1,2,1,3,0.648374103353059,-0.396476715447992,-0.29160950212084,0.363431533368603,1.03121273875503,-0.377919969895042,0.604741778654227,0.134770164753087,0.334117956169736,0.788092275707984,-0.191966070459234,-1.04752215565869,1
"4173",174,3,3,1,2,1,3,0.377629331312579,-0.396476715447992,1.41681152678567,0.619959482717971,0.496420979868401,-0.377919969895042,0.604741778654227,1.33536969131249,1.07163067925707,0.254169930939056,1.49678886697751,-1.04752215565869,1
"4174",174,3,3,1,2,1,3,-1.78832884501126,-0.396476715447992,0.440570938839092,0.619959482717971,0.229025100425086,-1.20144324919405,0.858986325972631,-1.66612912508601,0.334117956169736,-0.279752413829872,0.0492846348888719,1.48173841074745,0
"4175",174,3,3,1,2,1,3,-0.976094528889824,-0.396476715447992,1.41681152678567,0.106903584019236,-1.10795429679149,-2.02496652849306,0.350497231335823,-2.26642888836571,-1.14090749000493,0.788092275707984,0.0492846348888719,-0.204435300189978,0
"4176",174,3,3,1,2,1,3,0.106884559272098,-0.396476715447992,1.41681152678567,0.363431533368603,-0.305766658461544,-1.47595100896038,0.350497231335823,1.03521980967264,0.825793104894624,-0.8136747585988,1.49678886697751,-0.204435300189978,1
"4177",174,3,3,1,2,1,3,-1.51758407297078,-0.396476715447992,-0.535669649107485,0.363431533368603,0.763816859311716,0.171095549637628,0.0962526840174193,-1.36597924344616,0.334117956169736,0.788092275707984,0.531786045585085,-0.204435300189978,1
"4178",174,3,3,1,2,1,3,-1.78832884501126,-0.396476715447992,0.440570938839092,-0.662680264028867,1.03121273875503,0.720111069170299,0.858986325972631,-1.66612912508601,0.825793104894624,0.254169930939056,0.0492846348888719,-0.204435300189978,1
"4179",174,3,2,1,2,1,3,-0.434604984808863,0.485442823873614,0.684631085825737,0.619959482717971,0.496420979868401,-1.47595100896038,-0.920725505256196,0.735069928032788,-0.403394766917596,-2.14848062052112,-1.15696889185166,-1.8906090111274,0
"4180",174,3,3,1,2,1,3,-0.163860212768382,-0.396476715447992,0.440570938839092,-1.1757361627276,0.229025100425086,0.994618828936635,-0.412236410619388,-1.36597924344616,1.31746825361951,0.788092275707984,0.290535340236978,-0.204435300189978,1
"4181",174,3,1,1,2,1,3,0.91911887539354,-0.984423074995729,0.928691232812381,1.13301538141671,1.83340037708498,0.994618828936635,1.11323087329103,2.23581933623204,0.825793104894624,-0.279752413829872,1.49678886697751,-1.04752215565869,1
"4182",174,3,2,1,2,1,3,0.91911887539354,-0.984423074995729,0.928691232812381,1.13301538141671,1.83340037708498,0.994618828936635,1.11323087329103,2.23581933623204,0.825793104894624,-0.279752413829872,1.49678886697751,-1.04752215565869,1
"4183",174,3,3,1,2,1,3,0.91911887539354,-0.984423074995729,0.928691232812381,1.13301538141671,1.83340037708498,0.994618828936635,1.11323087329103,2.23581933623204,0.825793104894624,-0.279752413829872,1.49678886697751,-1.04752215565869,1
"4184",174,3,2,1,2,1,3,0.377629331312579,0.779416003647483,-0.779729796094129,0.106903584019236,0.229025100425086,0.994618828936635,0.858986325972631,1.93566945459219,1.31746825361951,-0.279752413829872,0.531786045585085,-0.204435300189978,1
"4185",174,3,2,1,2,1,3,-0.163860212768382,0.779416003647483,0.196510791852448,1.13301538141671,0.763816859311716,-0.377919969895042,-0.157991863300985,0.134770164753087,-0.157557192555152,-0.0127912414454081,0.531786045585085,-1.04752215565869,1
"4186",174,3,1,1,2,1,3,0.106884559272098,-0.396476715447992,0.440570938839092,-0.149624365330132,0.763816859311716,0.994618828936635,0.350497231335823,-0.165379716886763,-0.157557192555152,0.788092275707984,1.49678886697751,-1.8906090111274,1
"4187",174,3,2,1,2,1,3,0.106884559272098,-0.396476715447992,0.440570938839092,-0.149624365330132,0.763816859311716,0.994618828936635,0.350497231335823,-0.165379716886763,-0.157557192555152,0.788092275707984,1.49678886697751,-1.8906090111274,1
"4188",174,3,3,1,2,1,3,0.106884559272098,-0.396476715447992,0.440570938839092,-0.149624365330132,0.763816859311716,0.994618828936635,0.350497231335823,-0.165379716886763,-0.157557192555152,0.788092275707984,1.49678886697751,-1.8906090111274,1
"4189",174,3,2,1,2,1,3,-0.163860212768382,0.779416003647483,-0.535669649107485,-1.1757361627276,-1.3753501762348,-0.377919969895042,0.0962526840174193,-0.165379716886763,-2.37009536181715,-0.0127912414454081,0.531786045585085,0.638651555278734,0
"4190",174,3,2,1,2,1,3,0.377629331312579,0.779416003647483,0.684631085825737,0.876487432067339,-1.3753501762348,-0.926935489427713,0.350497231335823,0.434920046392938,0.57995553053218,-0.279752413829872,0.531786045585085,0.638651555278734,1
"4191",174,1,3,1,2,1,3,1.4606084194745,1.36736236319522,1.41681152678567,1.90259922946481,1.03121273875503,0.720111069170299,1.11323087329103,1.93566945459219,1.8091434023444,-0.279752413829872,1.0142874562813,1.48173841074745,1
"4192",174,3,2,1,2,1,1,-2.32981838909223,-0.396476715447992,0.440570938839092,-0.149624365330132,-0.305766658461544,-1.20144324919405,0.350497231335823,-1.36597924344616,0.825793104894624,-0.279752413829872,1.0142874562813,-0.204435300189978,0
"4193",174,1,3,1,2,1,3,0.648374103353059,0.191469644099745,1.41681152678567,-0.662680264028867,-0.305766658461544,-0.377919969895042,0.350497231335823,-0.165379716886763,0.088280381807292,-3.48328648244344,1.0142874562813,1.48173841074745,1
"4194",174,2,3,1,2,3,2,-1.2468393009303,0.191469644099745,-0.535669649107485,-0.919208213378235,-0.840558417348174,-0.103412210128707,-1.93770369452981,-1.66612912508601,0.088280381807292,-0.279752413829872,-2.36322241859219,0.638651555278734,0
"4195",174,2,3,1,2,3,2,-1.78832884501126,0.191469644099745,-1.51191023705406,-0.919208213378235,-0.305766658461544,-0.103412210128707,-1.429214599893,-2.86672865164541,-2.1242577874547,-3.21632531005898,-1.88072100789598,1.48173841074745,0
"4196",174,2,3,1,2,3,2,-0.976094528889824,-1.57236943454347,0.440570938839092,0.363431533368603,-0.0383707790182293,-0.377919969895042,0.350497231335823,1.03521980967264,-0.157557192555152,0.52113110332352,1.49678886697751,-0.204435300189978,1
"4197",174,2,3,1,2,3,2,1.18986364743402,-1.57236943454347,0.684631085825737,-0.149624365330132,0.229025100425086,-1.47595100896038,0.858986325972631,0.434920046392938,0.825793104894624,0.254169930939056,1.49678886697751,-1.04752215565869,1
"4198",174,2,3,1,2,3,2,0.106884559272098,-0.984423074995729,1.41681152678567,0.363431533368603,-0.305766658461544,-0.926935489427713,-0.157991863300985,1.63551957295234,0.57995553053218,0.254169930939056,-0.433216775807341,-1.04752215565869,1
"4199",174,2,3,1,2,3,2,-0.705349756849343,1.36736236319522,1.17275137979903,-0.149624365330132,-0.305766658461544,0.171095549637628,-0.412236410619388,1.33536969131249,0.825793104894624,-0.279752413829872,0.0492846348888719,-0.204435300189978,1
"4200",174,2,3,1,2,3,2,-0.163860212768382,1.36736236319522,0.440570938839092,-0.149624365330132,-0.840558417348174,-0.377919969895042,0.0962526840174193,1.03521980967264,0.334117956169736,-1.08063593098326,0.531786045585085,0.638651555278734,1
"4201",174,2,3,1,2,3,2,-1.2468393009303,0.191469644099745,-0.535669649107485,-0.919208213378235,0.229025100425086,-0.926935489427713,0.604741778654227,0.434920046392938,-0.157557192555152,-1.34759710336773,-0.191966070459234,-1.8906090111274,0
"4202",174,2,3,1,2,3,2,-0.163860212768382,1.36736236319522,-0.535669649107485,-0.662680264028867,-0.305766658461544,-0.377919969895042,-0.157991863300985,-0.165379716886763,-0.157557192555152,-0.8136747585988,-0.433216775807341,-0.204435300189978,1
"4203",174,2,3,1,2,3,2,-0.705349756849343,1.36736236319522,1.41681152678567,0.363431533368603,0.496420979868401,0.445603309403964,-0.412236410619388,1.63551957295234,0.57995553053218,0.254169930939056,-0.433216775807341,-0.204435300189978,1
"4204",174,2,3,1,2,3,2,-0.163860212768382,1.36736236319522,1.17275137979903,0.363431533368603,-0.0383707790182293,-1.20144324919405,1.36747542060944,1.03521980967264,-0.403394766917596,-0.0127912414454081,-1.39821959719977,0.638651555278734,1
"4205",174,2,3,1,2,3,2,-1.78832884501126,0.485442823873614,-0.29160950212084,0.106903584019236,-0.305766658461544,0.171095549637628,-0.157991863300985,-0.165379716886763,-0.64923234128004,-0.0127912414454081,-0.433216775807341,0.638651555278734,0
"4206",174,2,3,1,2,3,2,0.91911887539354,-1.57236943454347,1.17275137979903,0.363431533368603,-0.840558417348174,0.445603309403964,-0.157991863300985,1.33536969131249,-0.157557192555152,0.52113110332352,1.0142874562813,-0.204435300189978,1
"4207",174,2,3,1,2,3,2,-2.05907361705175,-3.33620851318668,1.41681152678567,0.106903584019236,0.496420979868401,-0.926935489427713,-1.1749700525746,-1.06582936180631,-0.895069915642484,-0.0127912414454081,0.0492846348888719,-0.204435300189978,0
"4208",174,2,3,1,2,3,2,0.91911887539354,-0.984423074995729,0.928691232812381,-0.149624365330132,1.29860861819835,-2.02496652849306,-0.157991863300985,1.33536969131249,0.334117956169736,-1.08063593098326,-0.433216775807341,-0.204435300189978,1
"4209",174,2,3,1,2,3,2,-0.976094528889824,1.36736236319522,1.41681152678567,0.619959482717971,1.03121273875503,-0.103412210128707,0.604741778654227,0.434920046392938,0.825793104894624,-2.68240296529005,-0.433216775807341,0.638651555278734,1
"4210",174,2,3,1,2,3,2,1.18986364743402,1.36736236319522,0.440570938839092,-1.1757361627276,0.496420979868401,-0.377919969895042,0.350497231335823,2.23581933623204,0.57995553053218,0.788092275707984,0.531786045585085,-0.204435300189978,1
"4211",174,2,3,1,2,3,2,1.4606084194745,1.36736236319522,1.17275137979903,-0.919208213378235,1.56600449764166,-0.103412210128707,0.858986325972631,2.23581933623204,0.825793104894624,0.788092275707984,0.531786045585085,-1.04752215565869,1
"4212",174,2,2,1,2,3,2,-0.163860212768382,-1.2783962547696,-2.00003053102735,-0.4061523146795,-1.10795429679149,-1.75045876872672,-1.93770369452981,-0.165379716886763,-1.38674506436737,-2.94936413767451,-1.39821959719977,1.48173841074745,0
"4213",174,2,2,1,2,3,2,-0.163860212768382,-0.69044989522186,-0.0475493551341961,-0.4061523146795,-0.0383707790182293,-0.103412210128707,-2.44619278916662,-0.165379716886763,0.088280381807292,-0.8136747585988,0.531786045585085,0.638651555278734,0
"4214",174,2,3,1,2,3,2,-1.2468393009303,1.36736236319522,0.684631085825737,0.106903584019236,-0.305766658461544,0.171095549637628,-0.920725505256196,0.735069928032788,-0.64923234128004,-2.14848062052112,0.531786045585085,-1.04752215565869,0
"4215",174,2,3,1,2,3,2,0.648374103353059,1.36736236319522,0.440570938839092,0.363431533368603,0.763816859311716,0.720111069170299,-0.157991863300985,1.33536969131249,0.334117956169736,-1.08063593098326,0.0492846348888719,-0.204435300189978,1
"4216",174,2,3,1,2,3,2,0.377629331312579,0.485442823873614,0.196510791852448,-0.4061523146795,-0.0383707790182293,0.171095549637628,-0.412236410619388,-0.765679480166463,-0.64923234128004,-0.8136747585988,-0.915718186503554,-1.8906090111274,1
"4217",174,2,2,1,2,3,2,-1.2468393009303,0.485442823873614,-1.75597038404071,-1.1757361627276,-1.91014193512143,-2.02496652849306,-1.1749700525746,-0.465529598526613,-1.87842021309226,-2.41544179290558,-2.8457238292884,-1.8906090111274,0
"4218",174,1,2,2,2,2,2,-1.2468393009303,0.779416003647483,0.440570938839092,0.619959482717971,-0.0383707790182293,1.26912658870297,0.350497231335823,1.03521980967264,-0.157557192555152,-0.0127912414454081,1.49678886697751,-0.204435300189978,1
"4219",174,2,3,1,2,3,2,0.106884559272098,1.07338918342135,1.41681152678567,0.876487432067339,0.496420979868401,0.445603309403964,0.858986325972631,0.735069928032788,-0.157557192555152,-0.279752413829872,0.0492846348888719,-0.204435300189978,1
"4220",174,2,3,1,2,3,2,-0.163860212768382,-0.984423074995729,0.440570938839092,-1.1757361627276,-0.0383707790182293,-1.20144324919405,-0.412236410619388,-1.06582936180631,-1.38674506436737,-3.21632531005898,-0.433216775807341,-0.204435300189978,1
"4221",174,2,2,1,2,3,2,-1.51758407297078,0.485442823873614,-0.0475493551341961,0.363431533368603,-0.0383707790182293,0.720111069170299,-1.93770369452981,1.03521980967264,1.56330582798196,-3.21632531005898,-0.433216775807341,0.638651555278734,1
"4222",174,2,2,1,2,3,2,-0.976094528889824,0.485442823873614,-0.535669649107485,0.106903584019236,-0.0383707790182293,-1.47595100896038,0.0962526840174193,0.134770164753087,-0.157557192555152,-0.8136747585988,1.49678886697751,0.638651555278734,1
"4223",174,2,2,1,2,3,2,-0.163860212768382,1.36736236319522,-0.29160950212084,-0.4061523146795,-0.840558417348174,0.171095549637628,-1.1749700525746,0.434920046392938,0.334117956169736,-0.279752413829872,-0.433216775807341,-0.204435300189978,1
"4224",174,2,2,1,2,3,2,-1.2468393009303,-0.396476715447992,-1.51191023705406,-0.149624365330132,-0.0383707790182293,-2.29947428825939,-1.93770369452981,-0.165379716886763,0.334117956169736,-2.94936413767451,-0.433216775807341,-0.204435300189978,0
"4225",174,2,2,1,2,3,2,0.648374103353059,0.485442823873614,0.440570938839092,0.619959482717971,-0.0383707790182293,0.994618828936635,-0.412236410619388,0.434920046392938,0.825793104894624,-0.8136747585988,1.49678886697751,1.48173841074745,1
"4226",174,2,2,1,2,3,2,-1.78832884501126,-0.984423074995729,-0.0475493551341961,0.106903584019236,-0.0383707790182293,-1.20144324919405,-1.93770369452981,0.134770164753087,1.31746825361951,-1.08063593098326,-1.39821959719977,-0.204435300189978,1
"4227",174,2,3,1,2,3,2,-0.976094528889824,-2.74826215363894,0.928691232812381,-0.149624365330132,-0.305766658461544,-0.377919969895042,-0.157991863300985,1.03521980967264,0.334117956169736,-0.0127912414454081,0.0492846348888719,-0.204435300189978,1
"4228",174,2,3,1,2,3,2,0.106884559272098,1.36736236319522,-0.535669649107485,0.106903584019236,-0.305766658461544,0.445603309403964,0.858986325972631,1.33536969131249,0.088280381807292,-0.279752413829872,-1.39821959719977,-1.04752215565869,1
"4229",174,2,3,1,2,3,2,0.377629331312579,1.07338918342135,-0.0475493551341961,0.363431533368603,-0.0383707790182293,-0.103412210128707,0.350497231335823,1.63551957295234,0.57995553053218,-0.279752413829872,-0.433216775807341,-0.204435300189978,1
"4230",174,2,2,1,2,3,2,-2.87130793317319,-2.45428897386507,-0.535669649107485,-0.4061523146795,-0.840558417348174,-2.29947428825939,-2.95468188380343,-1.36597924344616,-0.895069915642484,-3.48328648244344,-0.915718186503554,1.48173841074745,0
"4231",174,2,3,1,2,5,2,1.4606084194745,-1.57236943454347,1.41681152678567,1.64607128011544,1.03121273875503,-0.926935489427713,1.36747542060944,1.93566945459219,0.825793104894624,0.52113110332352,0.0492846348888719,-0.204435300189978,1
"4232",174,2,3,1,2,3,2,-0.163860212768382,1.36736236319522,-0.535669649107485,0.363431533368603,-0.0383707790182293,-1.47595100896038,-0.157991863300985,1.03521980967264,0.334117956169736,-0.279752413829872,0.0492846348888719,-0.204435300189978,1
"4233",174,2,3,1,2,3,2,-0.163860212768382,-0.984423074995729,0.928691232812381,-0.149624365330132,0.496420979868401,-0.377919969895042,-0.157991863300985,1.33536969131249,0.334117956169736,-0.0127912414454081,0.531786045585085,-0.204435300189978,1
"4234",174,2,3,1,2,3,2,-0.163860212768382,1.07338918342135,0.196510791852448,-0.149624365330132,-0.305766658461544,-0.103412210128707,-0.157991863300985,1.63551957295234,0.334117956169736,-0.279752413829872,0.0492846348888719,-1.8906090111274,1
"4235",174,2,3,1,2,3,2,-1.78832884501126,1.07338918342135,-1.26785009006742,-0.149624365330132,-0.573162537904859,-2.02496652849306,-0.412236410619388,1.63551957295234,-1.14090749000493,-0.0127912414454081,-1.39821959719977,-1.04752215565869,1
"4236",174,2,3,1,2,3,2,-0.705349756849343,-0.984423074995729,1.41681152678567,-0.149624365330132,-0.305766658461544,-0.103412210128707,-0.157991863300985,1.33536969131249,0.57995553053218,-0.0127912414454081,0.0492846348888719,0.638651555278734,1
"4237",174,2,2,1,2,3,2,-1.2468393009303,-0.396476715447992,-0.535669649107485,0.106903584019236,-0.0383707790182293,-0.377919969895042,-2.44619278916662,-0.165379716886763,0.088280381807292,-0.8136747585988,-0.433216775807341,-0.204435300189978,0
"4238",174,2,3,1,2,3,2,0.648374103353059,-0.984423074995729,-0.0475493551341961,-0.149624365330132,-0.0383707790182293,0.445603309403964,0.604741778654227,1.93566945459219,0.57995553053218,1.05505344809245,-0.433216775807341,-0.204435300189978,1
"4239",174,2,2,1,2,3,2,-1.51758407297078,0.191469644099745,-0.0475493551341961,-0.919208213378235,-1.91014193512143,-1.75045876872672,-0.157991863300985,-1.06582936180631,-0.64923234128004,-0.279752413829872,-2.36322241859219,-1.8906090111274,0
"4240",174,2,2,1,2,3,2,-1.2468393009303,-3.33620851318668,0.440570938839092,-0.4061523146795,-0.305766658461544,-1.75045876872672,-0.157991863300985,1.63551957295234,-0.64923234128004,-2.94936413767451,-0.433216775807341,1.48173841074745,1
"4241",174,2,2,1,2,3,2,-2.05907361705175,0.485442823873614,-0.29160950212084,-0.4061523146795,-1.3753501762348,-1.47595100896038,-0.412236410619388,-0.165379716886763,0.088280381807292,-2.94936413767451,0.531786045585085,0.638651555278734,0
"4242",174,2,2,1,2,3,2,-3.41279747725415,-3.33620851318668,-2.48815082500064,-3.22795975752254,-1.91014193512143,-1.47595100896038,-3.46317097844023,-1.06582936180631,-2.1242577874547,-3.48328648244344,-1.39821959719977,1.48173841074745,0
"4243",174,2,2,1,2,3,2,0.106884559272098,1.36736236319522,-0.29160950212084,-0.4061523146795,0.229025100425086,0.720111069170299,-0.157991863300985,0.735069928032788,-0.157557192555152,-0.279752413829872,-0.433216775807341,-0.204435300189978,1
"4244",174,3,1,1,2,2,2,-0.163860212768382,-0.396476715447992,-0.535669649107485,1.38954333076607,1.03121273875503,0.171095549637628,0.604741778654227,1.03521980967264,0.825793104894624,-0.279752413829872,0.531786045585085,-1.04752215565869,0
